-9.977652, -5.6187162, 23.05925, 67, 24.7, null, null
4.670288, 2.9841945, 7.0078273, 68, 24.7, null, null
4.670288, 2.9841945, 7.0078273, 68, 24.7, null, null
4.670288, 2.9841945, 7.0078273, 68, 24.7, null, null
4.670288, 2.9841945, 7.0078273, 68, 24.7, null, null
1.695674, 3.027305, 8.875943, 68, 24.7, null, null
1.695674, 3.027305, 8.875943, 68, 24.7, null, null
1.695674, 3.027305, 8.875943, 68, 24.7, null, null
1.695674, 3.027305, 8.875943, 68, 24.7, null, null
3.7074904, 1.2885206, 12.439732, 68, 24.7, null, null
-2.9650342, 3.8464015, 6.8880763, 68, 24.7, null, null
-2.9650342, 3.8464015, 6.8880763, 68, 24.7, null, null
-2.9650342, 3.8464015, 6.8880763, 68, 24.7, null, null
-2.9650342, 3.8464015, 6.8880763, 68, 24.7, null, null
2.7207422, 2.6105714, 10.174044, 68, 24.7, null, null
2.7207422, 2.6105714, 10.174044, 68, 24.7, null, null
2.7207422, 2.6105714, 10.174044, 68, 24.7, null, null
2.7207422, 2.6105714, 10.174044, 68, 24.7, null, null
3.3386574, 4.82357, 9.637559, 68, 24.7, null, null
4.267925, 4.991221, 10.710527, 68, 24.7, null, null
4.267925, 4.991221, 10.710527, 68, 24.7, null, null
4.267925, 4.991221, 10.710527, 68, 24.7, null, null
1.7004639, 3.8511915, 9.833951, 68, 24.7, null, null
1.7004639, 3.8511915, 9.833951, 68, 24.7, null, null
0.8813672, 2.9794044, 9.010064, 68, 24.7, null, null
0.8813672, 2.9794044, 9.010064, 68, 24.7, null, null
0.8813672, 2.9794044, 9.010064, 68, 24.7, null, null
0.8813672, 2.9794044, 9.010064, 68, 24.7, null, null
1.0011182, 0.4981641, 11.639795, 68, 24.7, null, null
0.7376661, 3.530259, 10.092612, 68, 24.7, null, null
1.1064991, 3.9326222, 10.447076, 68, 24.7, null, null
1.5471827, 3.3099172, 10.284214, 68, 24.7, null, null
0.46463382, 3.0368848, 10.083033, 68, 24.7, null, null
1.7244141, 3.9517825, 7.32397, 68, 24.7, null, null
1.4322218, 4.6032276, 7.453301, 68, 24.7, null, null
0.9436377, 4.277505, 7.5059915, 68, 24.7, null, null
-0.90052736, 4.7086086, 8.262817, 68, 24.7, null, null
-0.043110352, 6.821016, 7.0365677, 68, 24.7, null, null
1.4609619, 5.9396486, 9.5561285, 68, 24.7, null, null
1.5471827, 4.742139, 9.072334, 68, 24.7, null, null
0.06227051, 4.5601172, 8.875943, 68, 24.7, null, null
1.5615528, 4.2918754, 8.8951025, 68, 24.7, null, null
-0.75203615, 3.7362306, 7.807764, 68, 24.7, null, null
0.17244141, 3.4344583, 7.6496925, 68, 24.7, null, null
-0.7568262, 4.028423, 6.3084817, 68, 24.7, null, null
-0.5987549, 4.670288, 8.602911, 68, 24.7, null, null
-0.79035646, 4.775669, 9.570498, 68, 24.7, null, null
-1.1543995, 4.9002104, 10.710527, 68, 24.7, null, null
-1.4513819, 5.6426663, 9.182506, 68, 24.7, null, null
-0.90052736, 4.905, 11.227852, 68, 24.7, null, null
-1.331631, 2.8309133, 10.197993, 68, 24.7, null, null
-3.032095, 3.8272414, 8.243657, 68, 24.7, null, null
-1.8681153, 3.7937112, 7.0988383, 68, 24.7, null, null
-0.7711963, 3.6068995, 10.413546, 68, 24.7, null, null
-1.1256592, 4.014053, 7.937095, 68, 24.7, null, null
-1.1687696, 3.755391, 7.247329, 68, 24.7, null, null
-0.74724615, 3.755391, 7.577842, 68, 24.7, null, null
-0.98195803, 4.5649076, 7.5970025, 68, 24.7, null, null
-1.1735597, 5.1636624, 7.510782, 68, 24.7, null, null
-0.06706055, 6.1743608, 9.048384, 68, 24.7, null, null
0.78556645, 5.3935843, 7.788604, 68, 24.7, null, null
1.7723145, 1.4753321, 12.26729, 68, 24.7, null, null
2.4093897, 1.9208057, 9.953702, 68, 24.7, null, null
4.756509, 1.0585986, 13.072017, 68, 24.7, null, null
4.5888577, 1.1304493, 14.350958, 68, 24.7, null, null
1.3939015, 2.7159522, 6.3228517, 68, 24.7, null, null
0.2778223, 4.0523734, 4.991221, 68, 24.7, null, null
0.9963282, 2.7494826, 8.258028, 68, 24.7, null, null
-1.695674, 3.8176613, 7.8891945, 68, 24.7, null, null
3.9374123, 6.864126, 1.7435743, 68, 24.7, null, null
-5.858218, 1.4465919, -12.808565, 68, 24.7, null, null
-5.6187162, -4.91937, 33.17581, 68, 24.7, null, null
-4.981641, -0.23471193, 10.801538, 68, 24.7, null, null
-3.2236965, 1.5663428, 6.864126, 68, 24.7, null, null
-1.0059083, -0.5508545, 10.145303, 68, 24.7, null, null
0.82388675, 0.3065625, 10.533297, 69, 24.7, null, null
1.341211, 2.1219873, 7.1706886, 69, 24.7, null, null
1.9878663, 2.806963, 6.983877, 69, 24.7, null, null
0.13891114, 3.65959, 6.701265, 69, 24.7, null, null
0.9244776, 3.9853127, 7.9610453, 69, 24.7, null, null
0.8909473, 4.176914, 11.419454, 69, 24.7, null, null
1.7435743, 5.8965383, 6.696475, 69, 24.7, null, null
-0.9148975, -0.9963282, -4.258345, 69, 24.7, null, null
2.7255323, -11.275752, 37.93232, 69, 24.7, null, null
-0.6993457, -1.5567628, 5.4366946, 69, 24.7, null, null
5.9156985, 2.5914114, 2.7973828, 69, 24.7, null, null
4.8571, 2.6584718, 7.2521195, 69, 24.7, null, null
4.4691067, 2.5866213, 7.2808595, 69, 24.7, null, null
2.6153615, 4.2152348, 5.1397123, 69, 24.7, null, null
3.8320315, 5.360054, 3.2572267, 69, 24.7, null, null
2.8788135, 6.5623536, 1.4418018, 69, 24.7, null, null
2.1459377, 8.435259, -4.617598, 69, 24.7, null, null
-8.50711, -1.3220508, -5.508545, 69, 24.7, null, null
-2.562671, -4.0811133, 40.614742, 69, 24.7, null, null
-3.6883302, 2.548301, 3.410508, 69, 24.7, null, null
0.96758795, 4.028423, 0.68976563, 69, 24.7, null, null
0.96758795, 4.028423, 0.68976563, 69, 24.7, null, null
0.96758795, 4.028423, 0.68976563, 69, 24.7, null, null
0.96758795, 4.028423, 0.68976563, 69, 24.7, null, null
0.96758795, 4.028423, 0.68976563, 69, 24.7, null, null
0.96758795, 4.028423, 0.68976563, 69, 24.7, null, null
-0.009580079, 0.63707525, 9.73815, 70, 24.7, null, null
-0.009580079, 0.63707525, 9.73815, 70, 24.7, null, null
-0.009580079, 0.63707525, 9.73815, 70, 24.7, null, null
-3.9853127, -10.437495, 16.803457, 70, 24.7, null, null
-3.9853127, -10.437495, 16.803457, 70, 24.7, null, null
-3.9853127, -10.437495, 16.803457, 70, 24.7, null, null
-3.9853127, -10.437495, 16.803457, 70, 24.7, null, null
-3.9853127, -10.437495, 16.803457, 70, 24.7, null, null
-3.9853127, -10.437495, 16.803457, 70, 24.7, null, null
2.6536818, 2.1746778, 5.6426663, 71, 24.7, null, null
2.6536818, 2.1746778, 5.6426663, 71, 24.7, null, null
2.6536818, 2.1746778, 5.6426663, 71, 24.7, null, null
2.6536818, 2.1746778, 5.6426663, 71, 24.7, null, null
2.6536818, 2.1746778, 5.6426663, 71, 24.7, null, null
2.6536818, 2.1746778, 5.6426663, 71, 24.7, null, null
3.7027004, 0.7232959, 6.207891, 71, 24.7, null, null
2.203418, 0.06706055, 5.9252787, 71, 24.7, null, null
2.203418, 0.06706055, 5.9252787, 71, 24.7, null, null
2.203418, 0.06706055, 5.9252787, 71, 24.7, null, null
4.028423, -2.7303224, 9.230406, 71, 24.7, null, null
4.028423, -2.7303224, 9.230406, 71, 24.7, null, null
4.028423, -2.7303224, 9.230406, 71, 24.7, null, null
4.028423, -2.7303224, 9.230406, 71, 24.7, null, null
4.028423, -2.7303224, 9.230406, 71, 24.7, null, null
4.028423, -2.7303224, 9.230406, 71, 24.7, null, null
2.2369483, -2.4812403, 10.073453, 71, 24.7, null, null
2.2369483, -2.4812403, 10.073453, 71, 24.7, null, null
2.2369483, -2.4812403, 10.073453, 71, 24.7, null, null
1.9016455, -2.5387208, 9.872271, 71, 24.7, null, null
3.515889, -3.2332766, 10.801538, 71, 24.7, null, null
3.515889, -3.2332766, 10.801538, 71, 24.7, null, null
3.515889, -3.2332766, 10.801538, 71, 24.7, null, null
3.515889, -3.2332766, 10.801538, 71, 24.7, null, null
3.515889, -3.2332766, 10.801538, 71, 24.7, null, null
3.0799952, -2.1076174, 7.544312, 71, 24.7, null, null
3.0799952, -2.1076174, 7.544312, 71, 24.7, null, null
3.0799952, -2.1076174, 7.544312, 71, 24.7, null, null
3.0799952, -2.1076174, 7.544312, 71, 24.7, null, null
2.8500733, -1.5184424, 7.563472, 71, 24.7, null, null
2.8500733, -1.5184424, 7.563472, 71, 24.7, null, null
2.8500733, -1.5184424, 7.563472, 71, 24.7, null, null
2.8500733, -1.5184424, 7.563472, 71, 24.7, null, null
2.8500733, -1.5184424, 7.563472, 71, 24.7, null, null
2.672842, 2.9219239, 12.669654, 71, 24.7, null, null
2.672842, 2.9219239, 12.669654, 71, 24.7, null, null
2.672842, 2.9219239, 12.669654, 71, 24.7, null, null
2.672842, 2.9219239, 12.669654, 71, 24.7, null, null
4.143384, 2.6297317, 14.65273, 71, 24.7, null, null
1.7004639, 2.931504, 6.2893214, 71, 24.7, null, null
1.7004639, 2.931504, 6.2893214, 71, 24.7, null, null
1.7004639, 2.931504, 6.2893214, 71, 24.7, null, null
1.7004639, 2.931504, 6.2893214, 71, 24.7, null, null
-1.5328126, 3.2045362, 9.292676, 71, 24.7, null, null
-0.728086, 3.0991554, 8.933423, 71, 24.7, null, null
-0.728086, 3.0991554, 8.933423, 71, 24.7, null, null
-0.728086, 3.0991554, 8.933423, 71, 24.7, null, null
-0.728086, 3.0991554, 8.933423, 71, 24.7, null, null
-0.6658155, 3.6404297, 9.316627, 71, 24.7, null, null
-0.6658155, 3.6404297, 9.316627, 71, 24.7, null, null
-0.6658155, 3.6404297, 9.316627, 71, 24.7, null, null
-0.6658155, 3.6404297, 9.316627, 71, 24.7, null, null
-0.6658155, 3.6404297, 9.316627, 71, 24.7, null, null
0.49337405, 4.157754, 9.77168, 71, 24.7, null, null
0.49337405, 4.157754, 9.77168, 71, 24.7, null, null
0.49337405, 4.157754, 9.77168, 71, 24.7, null, null
0.49337405, 4.157754, 9.77168, 71, 24.7, null, null
0.49337405, 4.157754, 9.77168, 71, 24.7, null, null
-0.14370118, 4.761299, 7.9945755, 71, 24.7, null, null
-0.14370118, 4.761299, 7.9945755, 71, 24.7, null, null
-0.14370118, 4.761299, 7.9945755, 71, 24.7, null, null
-0.14370118, 4.761299, 7.9945755, 71, 24.7, null, null
0.8286768, 4.976851, 7.7502837, 71, 24.7, null, null
0.8286768, 4.976851, 7.7502837, 71, 24.7, null, null
0.8286768, 4.976851, 7.7502837, 71, 24.7, null, null
0.8286768, 4.976851, 7.7502837, 71, 24.7, null, null
0.8286768, 4.976851, 7.7502837, 71, 24.7, null, null
1.0873389, 4.646338, 7.8748245, 71, 24.7, null, null
0.8143067, 4.4259963, 7.553892, 71, 24.7, null, null
0.8143067, 4.4259963, 7.553892, 71, 24.7, null, null
0.8143067, 4.4259963, 7.553892, 71, 24.7, null, null
2.2896388, 5.3121533, 8.842413, 71, 24.7, null, null
1.7579445, 5.144502, 8.018526, 71, 24.7, null, null
1.7579445, 5.144502, 8.018526, 71, 24.7, null, null
1.7579445, 5.144502, 8.018526, 71, 24.7, null, null
1.7579445, 5.144502, 8.018526, 71, 24.7, null, null
1.7579445, 5.144502, 8.018526, 71, 24.7, null, null
-0.5604346, 4.670288, 2.1411476, 71, 24.7, null, null
-0.5604346, 4.670288, 2.1411476, 71, 24.7, null, null
-0.5604346, 4.670288, 2.1411476, 71, 24.7, null, null
-0.5604346, 4.670288, 2.1411476, 71, 24.7, null, null
3.0081446, 1.3028907, 10.830278, 71, 24.7, null, null
4.402046, 0.6849756, 11.836187, 71, 24.7, null, null
3.67875, 1.4897022, 8.909473, 71, 24.7, null, null
3.6260598, 2.0166066, 7.807764, 71, 24.7, null, null
2.9458742, 1.4130616, 7.573052, 71, 24.7, null, null
1.5567628, 0.488584, 10.547667, 71, 24.7, null, null
0.5460645, 0.6179151, 12.17628, 71, 24.7, null, null
-0.7807764, -0.488584, 11.103311, 71, 24.7, null, null
0.3161426, 0.43110353, 9.546548, 71, 24.7, null, null
1.3028907, 0.8382569, 10.049502, 71, 24.7, null, null
1.465752, 0.48379397, 8.741821, 71, 24.7, null, null
0.50774413, 0.21555176, 9.340576, 71, 24.7, null, null
0.7089258, -0.45026368, 8.689131, 71, 24.7, null, null
-0.93405765, -0.74724615, 9.699829, 71, 24.7, null, null
-2.4525, -0.3544629, 8.329878, 71, 24.7, null, null
-2.6967921, 1.4226416, 11.357183, 71, 24.7, null, null
-0.3065625, 0.31135255, 10.360855, 71, 24.7, null, null
-1.9351759, 0.2203418, 10.763218, 71, 24.7, null, null
-0.09101075, 0.9580079, 9.374106, 71, 24.7, null, null
0.6179151, 1.4897022, 8.679551, 71, 24.7, null, null
-0.85741705, 1.6717237, 10.509346, 71, 24.7, null, null
-0.3065625, 1.7771046, 9.685459, 71, 24.7, null, null
-0.6849756, 1.8633252, 10.174044, 71, 24.7, null, null
0.37362307, 1.7723145, 8.861572, 71, 24.7, null, null
0.047900394, 2.203418, 9.527389, 71, 24.7, null, null
0.023950197, 2.1363575, 9.187295, 71, 24.7, null, null
0.033530276, 2.2656887, 9.378897, 71, 24.7, null, null
-0.009580079, 1.9255958, 9.862691, 71, 24.7, null, null
0.0047900393, 2.069297, 9.422008, 71, 24.7, null, null
-0.29698244, 2.1459377, 9.072334, 71, 24.7, null, null
-0.68976563, 2.42855, 10.2315235, 71, 24.7, null, null
-0.22513184, 2.6536818, 10.801538, 71, 24.7, null, null
-0.42152345, 3.2141163, 9.671089, 71, 24.7, null, null
0.91010743, 1.4274317, 9.254355, 71, 24.7, null, null
1.4130616, 1.4944923, 9.048384, 71, 24.7, null, null
2.3950195, 1.9399658, 8.962164, 71, 24.7, null, null
2.2848487, 2.0118165, 9.057964, 71, 24.7, null, null
2.2273684, 1.839375, 8.919053, 71, 24.7, null, null
2.2225783, 2.1555176, 9.062755, 71, 24.7, null, null
1.575923, 2.069297, 9.896221, 71, 24.7, null, null
1.9160157, 1.8872755, 10.174044, 71, 24.7, null, null
1.8776954, 1.7818946, 9.350157, 71, 24.7, null, null
1.5376027, 2.3519094, 9.148975, 71, 24.7, null, null
1.6334034, 2.5530908, 8.732242, 71, 24.7, null, null
2.0549269, 2.1603076, 8.928633, 71, 24.7, null, null
2.1555176, 2.2273684, 9.699829, 71, 24.7, null, null
2.2129982, 2.193838, 9.383687, 71, 24.7, null, null
2.2561085, 2.0980372, 9.101074, 71, 24.7, null, null
1.7292042, 2.44771, 9.340576, 71, 24.7, null, null
1.9974464, 2.3135889, 9.086704, 71, 24.7, null, null
2.088457, 2.2225783, 9.211246, 71, 24.7, null, null
2.059717, 2.193838, 9.469908, 71, 24.7, null, null
2.198628, 2.3519094, 9.287886, 71, 24.7, null, null
2.0118165, 2.3375392, 9.2256155, 71, 24.7, null, null
1.9687061, 2.2704787, 9.642349, 71, 24.7, null, null
1.9974464, 2.304009, 8.990904, 71, 24.7, null, null
2.1650977, 2.3806496, 9.172925, 71, 24.7, null, null
2.2513185, 2.2177882, 9.388477, 71, 24.7, null, null
2.2177882, 2.2752686, 9.302257, 71, 24.7, null, null
2.1171973, 2.3375392, 8.890313, 71, 24.7, null, null
1.7771046, 2.5914114, 8.952583, 71, 24.7, null, null
1.4705421, 2.299219, 8.986114, 71, 24.7, null, null
2.0549269, 2.2129982, 9.134604, 71, 24.7, null, null
2.083667, 2.083667, 10.106983, 71, 24.7, null, null
2.1315675, 2.2513185, 9.584868, 71, 24.7, null, null
2.0070264, 2.1124072, 9.283096, 71, 24.7, null, null
2.0213966, 2.3327491, 8.966953, 71, 24.7, null, null
2.2608986, 2.2225783, 9.072334, 71, 24.7, null, null
2.2608986, 2.2225783, 9.072334, 71, 24.7, null, null
2.2608986, 2.2225783, 9.072334, 71, 24.7, null, null
2.2608986, 2.2225783, 9.072334, 71, 24.7, null, null
2.2608986, 2.2225783, 9.072334, 71, 24.7, null, null
2.2608986, 2.2225783, 9.072334, 71, 24.7, null, null
2.3327491, 2.2656887, 9.0004835, 71, 24.7, null, null
2.3327491, 2.2656887, 9.0004835, 71, 24.7, null, null
2.3327491, 2.2656887, 9.0004835, 71, 24.7, null, null
2.5770411, 2.1076174, 8.914263, 71, 24.7, null, null
2.6441016, 1.9064356, 9.153765, 71, 24.7, null, null
2.6441016, 1.9064356, 9.153765, 71, 24.7, null, null
2.6441016, 1.9064356, 9.153765, 71, 24.7, null, null
2.6441016, 1.9064356, 9.153765, 71, 24.7, null, null
2.6441016, 1.9064356, 9.153765, 71, 24.7, null, null
2.4716604, 2.1076174, 9.335787, 71, 24.7, null, null
2.3135889, 2.2944288, 9.038804, 71, 24.7, null, null
2.3135889, 2.2944288, 9.038804, 71, 24.7, null, null
2.3135889, 2.2944288, 9.038804, 71, 24.7, null, null
2.3135889, 2.2944288, 9.038804, 71, 24.7, null, null
2.3135889, 2.2944288, 9.038804, 71, 24.7, null, null
2.3135889, 2.2944288, 9.038804, 71, 24.7, null, null
2.184258, 2.2129982, 9.388477, 71, 24.7, null, null
2.184258, 2.2129982, 9.388477, 71, 24.7, null, null
2.184258, 2.2129982, 9.388477, 71, 24.7, null, null
2.184258, 2.2129982, 9.388477, 71, 24.7, null, null
2.184258, 2.2129982, 9.388477, 71, 24.7, null, null
2.184258, 2.2129982, 9.388477, 71, 24.7, null, null
2.3950195, 2.1315675, 9.235196, 71, 24.7, null, null
2.3950195, 2.1315675, 9.235196, 71, 24.7, null, null
2.3950195, 2.1315675, 9.235196, 71, 24.7, null, null
2.3950195, 2.1315675, 9.235196, 71, 24.7, null, null
2.3950195, 2.1315675, 9.235196, 71, 24.7, null, null
2.3950195, 2.1315675, 9.235196, 71, 24.7, null, null
2.3471193, 2.4093897, 9.359736, 71, 24.7, null, null
2.3471193, 2.4093897, 9.359736, 71, 24.7, null, null
2.3471193, 2.4093897, 9.359736, 71, 24.7, null, null
2.3471193, 2.4093897, 9.359736, 71, 24.7, null, null
2.3471193, 2.4093897, 9.359736, 71, 24.7, null, null
2.3471193, 2.4093897, 9.359736, 71, 24.7, null, null
2.3135889, 2.3902297, 8.770562, 71, 24.7, null, null
2.3135889, 2.3902297, 8.770562, 71, 24.7, null, null
2.3135889, 2.3902297, 8.770562, 71, 24.7, null, null
2.3135889, 2.3902297, 8.770562, 71, 24.7, null, null
2.668052, 2.1603076, 9.1202345, 71, 24.7, null, null
2.668052, 2.1603076, 9.1202345, 71, 24.7, null, null
2.668052, 2.1603076, 9.1202345, 71, 24.7, null, null
2.668052, 2.1603076, 9.1202345, 71, 24.7, null, null
2.668052, 2.1603076, 9.1202345, 71, 24.7, null, null
2.2321582, 2.42855, 9.029224, 71, 24.7, null, null
2.5339308, 1.719624, 9.259146, 71, 24.7, null, null
2.5339308, 1.719624, 9.259146, 71, 24.7, null, null
2.5339308, 1.719624, 9.259146, 71, 24.7, null, null
2.5339308, 1.719624, 9.259146, 71, 24.7, null, null
1.9926564, 2.3519094, 9.163345, 71, 24.7, null, null
1.9926564, 2.3519094, 9.163345, 71, 24.7, null, null
1.9926564, 2.3519094, 9.163345, 71, 24.7, null, null
1.9926564, 2.3519094, 9.163345, 71, 24.7, null, null
1.9926564, 2.3519094, 9.163345, 71, 24.7, null, null
1.8968556, 2.0118165, 9.584868, 71, 24.7, null, null
1.8968556, 2.0118165, 9.584868, 71, 24.7, null, null
1.8968556, 2.0118165, 9.584868, 71, 24.7, null, null
1.8968556, 2.0118165, 9.584868, 71, 24.7, null, null
2.4716604, 2.323169, 8.5119, 71, 24.7, null, null
2.4716604, 2.323169, 8.5119, 71, 24.7, null, null
2.4716604, 2.323169, 8.5119, 71, 24.7, null, null
2.4716604, 2.323169, 8.5119, 71, 24.7, null, null
2.4716604, 2.323169, 8.5119, 71, 24.7, null, null
2.1555176, 2.4908204, 8.904683, 71, 24.7, null, null
2.1555176, 2.4908204, 8.904683, 71, 24.7, null, null
2.1555176, 2.4908204, 8.904683, 71, 24.7, null, null
2.1555176, 2.4908204, 8.904683, 71, 24.7, null, null
2.1555176, 2.4908204, 8.904683, 71, 24.7, null, null
2.5147705, 1.710044, 9.441168, 71, 24.7, null, null
2.5147705, 1.710044, 9.441168, 71, 24.7, null, null
2.5147705, 1.710044, 9.441168, 71, 24.7, null, null
2.5147705, 1.710044, 9.441168, 71, 24.7, null, null
2.1363575, 2.3758595, 8.933423, 71, 24.7, null, null
2.1363575, 2.3758595, 8.933423, 71, 24.7, null, null
2.1363575, 2.3758595, 8.933423, 71, 24.7, null, null
2.1363575, 2.3758595, 8.933423, 71, 24.7, null, null
2.1363575, 2.3758595, 8.933423, 71, 24.7, null, null
2.304009, 2.9937747, 9.862691, 71, 24.7, null, null
2.304009, 2.9937747, 9.862691, 71, 24.7, null, null
2.304009, 2.9937747, 9.862691, 71, 24.7, null, null
2.304009, 2.9937747, 9.862691, 71, 24.7, null, null
1.8154249, 0.93405765, 10.049502, 71, 24.7, null, null
0.728086, 1.2310401, 10.916499, 71, 24.7, null, null
0.728086, 1.2310401, 10.916499, 71, 24.7, null, null
0.728086, 1.2310401, 10.916499, 71, 24.7, null, null
0.728086, 1.2310401, 10.916499, 71, 24.7, null, null
0.728086, 1.2310401, 10.916499, 71, 24.7, null, null
1.6908839, -0.086220704, 9.910591, 71, 24.7, null, null
1.6908839, -0.086220704, 9.910591, 71, 24.7, null, null
1.6908839, -0.086220704, 9.910591, 71, 24.7, null, null
1.6908839, -0.086220704, 9.910591, 71, 24.7, null, null
4.1098537, 0.8813672, 9.968072, 71, 24.7, null, null
3.2236965, 1.8250049, 2.42376, 71, 24.7, null, null
5.0582814, 0.081430666, 9.029224, 71, 24.7, null, null
2.9171338, 2.2800586, 3.6548, 71, 24.7, null, null
3.046465, 0.64186525, 1.2693604, 71, 24.7, null, null
12.650494, 0.023950197, 3.171006, 71, 24.7, null, null
12.966637, 0.7089258, 10.466236, 71, 24.7, null, null
8.722662, -0.6179151, 2.4620802, 71, 24.7, null, null
9.268726, -1.1879297, 2.955454, 71, 24.7, null, null
9.177715, -1.4130616, 4.3493557, 71, 24.7, null, null
13.661192, -2.2225783, 7.2521195, 71, 24.7, null, null
12.372671, -2.2417383, 5.609136, 71, 24.7, null, null
10.461446, -3.5110989, 2.548301, 71, 24.7, null, null
7.7311234, -3.530259, 3.4440382, 71, 24.7, null, null
9.881851, -1.8824854, 5.1397123, 71, 24.7, null, null
5.599556, 0.3879932, 4.8091993, 71, 24.7, null, null
2.6441016, 0.28261232, 7.448511, 71, 24.7, null, null
-0.21555176, -0.5364844, 8.890313, 71, 24.7, null, null
1.6142433, -0.19160157, 9.359736, 71, 24.7, null, null
4.502637, 1.0442286, 8.349038, 71, 24.7, null, null
4.90979, 1.1112891, 8.54064, 71, 24.7, null, null
4.5840673, 0.5987549, 9.6758795, 71, 24.7, null, null
5.5708156, 0.6322852, 8.435259, 71, 24.7, null, null
6.6533647, 0.9053174, 7.2425394, 71, 24.7, null, null
6.543194, 1.2885206, 8.008945, 71, 24.7, null, null
5.5803957, 1.3939015, 7.031778, 71, 24.7, null, null
5.0534916, 0.9436377, 7.788604, 71, 24.7, null, null
5.2929935, 0.9627979, 8.372989, 71, 24.7, null, null
5.7719975, 1.2885206, 9.072334, 71, 24.7, null, null
5.647456, 1.4034815, 8.875943, 71, 24.7, null, null
5.345684, 1.3076807, 7.3000197, 71, 24.7, null, null
4.2008643, 1.0777588, 5.997129, 71, 24.7, null, null
5.024751, 1.1783496, 6.06419, 71, 24.7, null, null
10.293795, 1.1927198, 5.3552637, 71, 24.7, null, null
11.160791, 1.5088624, 6.2893214, 71, 24.7, null, null
9.220825, 1.8585353, 2.8357031, 71, 24.7, null, null
8.248447, 1.5376027, 3.4009278, 71, 24.7, null, null
7.074888, 0.9244776, 6.3084817, 71, 24.7, null, null
7.3622904, 1.5136524, 4.742139, 71, 24.7, null, null
5.9396486, 2.8836036, 3.7218604, 71, 24.7, null, null
6.8737063, 2.3950195, 6.485713, 71, 24.7, null, null
8.947793, 1.1591895, 8.085587, 71, 24.7, null, null
8.842413, 0.728086, 6.476133, 71, 24.7, null, null
7.36708, 2.1363575, 3.9853127, 71, 24.7, null, null
7.4006104, 1.0059083, 6.365962, 71, 24.7, null, null
7.060518, 1.3891114, 5.8007374, 71, 24.7, null, null
8.420889, 1.8202149, 5.1971927, 71, 24.7, null, null
8.229287, 1.7387843, 6.0402393, 71, 24.7, null, null
8.214917, 1.7962648, 4.905, 71, 24.7, null, null
6.9934573, 2.5914114, 5.9061184, 71, 24.7, null, null
7.3383403, 2.088457, 8.147857, 71, 24.7, null, null
7.4916215, 2.6297317, 6.835386, 71, 24.7, null, null
7.2760696, 3.276387, 6.816226, 71, 24.7, null, null
7.185059, 3.63564, 6.466553, 71, 24.7, null, null
6.6485744, 3.894302, 5.7815776, 71, 24.7, null, null
6.5192432, 3.6979103, 6.0258694, 71, 24.7, null, null
5.623506, 3.9182522, 5.982759, 71, 24.7, null, null
5.0774417, 4.176914, 6.198311, 71, 24.7, null, null
5.599556, 3.1087356, 5.029541, 71, 24.7, null, null
4.536167, 3.319497, 4.3206153, 71, 24.7, null, null
6.1456203, 1.0490186, 4.5936475, 71, 24.7, null, null
7.0269876, 1.585503, 6.5384035, 71, 24.7, null, null
5.6426663, 0.64186525, 6.8832865, 71, 24.7, null, null
5.503755, -0.7759864, 8.890313, 71, 24.7, null, null
4.6750784, -0.46942386, 9.74773, 71, 24.7, null, null
4.4691067, 2.2513185, 11.543995, 71, 24.7, null, null
6.217471, 1.4226416, 10.509346, 71, 24.7, null, null
6.1887307, 1.6573536, 8.258028, 71, 24.7, null, null
6.1887307, 1.6573536, 8.258028, 71, 24.7, null, null
6.1887307, 1.6573536, 8.258028, 71, 24.7, null, null
6.1887307, 1.6573536, 8.258028, 71, 24.7, null, null
6.1887307, 1.6573536, 8.258028, 71, 24.7, null, null
6.1887307, 1.6573536, 8.258028, 71, 24.7, null, null
4.4403663, 1.0346485, 11.620635, 71, 24.7, null, null
4.4403663, 1.0346485, 11.620635, 71, 24.7, null, null
4.4403663, 1.0346485, 11.620635, 71, 24.7, null, null
4.4403663, 1.0346485, 11.620635, 71, 24.7, null, null
5.1732426, 2.9506643, 6.9934573, 71, 24.7, null, null
5.1732426, 2.9506643, 6.9934573, 71, 24.7, null, null
5.1732426, 2.9506643, 6.9934573, 71, 24.7, null, null
5.1732426, 2.9506643, 6.9934573, 71, 24.7, null, null
5.1732426, 2.9506643, 6.9934573, 71, 24.7, null, null
5.0774417, 2.7303224, 8.248447, 71, 24.7, null, null
5.0774417, 2.7303224, 8.248447, 71, 24.7, null, null
5.0774417, 2.7303224, 8.248447, 71, 24.7, null, null
5.0774417, 2.7303224, 8.248447, 71, 24.7, null, null
4.176914, 3.0895753, 8.119117, 71, 24.7, null, null
4.176914, 3.0895753, 8.119117, 71, 24.7, null, null
4.176914, 3.0895753, 8.119117, 71, 24.7, null, null
4.176914, 3.0895753, 8.119117, 71, 24.7, null, null
4.176914, 3.0895753, 8.119117, 71, 24.7, null, null
4.176914, 3.0895753, 8.119117, 71, 24.7, null, null
4.742139, 2.9410841, 7.5251517, 71, 24.7, null, null
4.742139, 2.9410841, 7.5251517, 71, 24.7, null, null
4.742139, 2.9410841, 7.5251517, 71, 24.7, null, null
4.392466, 2.4141798, 8.962164, 71, 24.7, null, null
4.392466, 2.4141798, 8.962164, 71, 24.7, null, null
4.392466, 2.4141798, 8.962164, 71, 24.7, null, null
4.392466, 2.4141798, 8.962164, 71, 24.7, null, null
